uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"90bc2582-0ca5-4ed4-9d42-5e3854316c39","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01884","2","ok","small shrub","Standing dead",,,,0.9,,,,0.4,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"d14bcc48-03c8-48b5-87e9-14ece1dcc564","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05516","1","ok","small shrub","Live",,,,1.4,,,,0.3,0.2,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"b7c0aa16-d462-4775-8845-247cdc3f1e3b","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06240","1","ok","small shrub","Live",,,,0.6,,,,0.2,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"cfc12f76-8fb7-4437-bc73-e301a85a62c3","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06085","1","ok","small shrub","Live",,,,1.1,,,,0.3,0.1,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"57840d00-7e36-4c50-8da2-e62c2aaebfdc","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.01611","2","ok","small shrub","Standing dead",,,,0.7,,,,0.1,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"cb5866c1-3105-41a3-9e9f-8456e086a4b5","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.02882","1","ok","small shrub","Live",,,,0.8,,,,0.5,0.2,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"07330528-05eb-4dcf-8b7a-1e4831a480ad","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06094","1","ok","small shrub","Live",,,,1.0,,,,0.5,0.3,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"56ea959a-1bd6-47ca-9479-8e71c51da997","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06378","1","ok","small shrub","Live",,,,1.3,,,,0.3,0.3,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"40d18229-039d-4088-8930-f08cee24e21f","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06388","1","ok","small shrub","Live",,,,0.5,,,,0.2,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"774436c2-d9b6-48c3-96b9-2407ed9b6a40","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.02883","1","ok","small shrub","Live",,,,0.9,,,,0.4,0.3,,"cylinder",1.8,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
